6
0 0.000000000000e+00
-2.162078617512e-06 -2.744279100727e-05 2.180495839364e-05
-1.263141378093e-05 2.099318312106e-04 1.942803332275e-05
6
138 4.140000000000e+00
1.437009903871e-05 -7.115554578539e-06 -1.929494703435e-05
-5.205760386179e-07 -1.008740629430e-05 8.509915503403e-07
8.355970314228e-05 -1.763065402437e-05 3.384698215937e-04
-2.921757881393e-04 1.509027650001e-04 -1.377790114801e-05
-1.987345256012e-06 -2.771847563058e-05 2.165776797292e-05
-1.260844667326e-05 2.113106033096e-04 1.935129351378e-05
6
139 4.170000000000e+00
1.455352307264e-05 -7.207419549652e-06 -1.960760547388e-05
-4.988394267410e-07 -1.019244587313e-05 7.742171145786e-07
8.432931186161e-05 -1.772967083114e-05 3.413073092226e-04
-2.944177683355e-04 1.520792460854e-04 -1.407855361536e-05
-1.812152289208e-06 -2.799516646771e-05 2.151017155793e-05
-1.258538986882e-05 2.126908951369e-04 1.927427607344e-05
6
140 4.200000000000e+00
1.473587416120e-05 -7.298866591766e-06 -1.991886971118e-05
-4.773512532822e-07 -1.029713596306e-05 6.983044264142e-07
8.510123977431e-05 -1.782977311928e-05 3.441772156693e-04
-2.966865303075e-04 1.532690158676e-04 -1.437378560152e-05
-1.636574246465e-06 -2.827286031395e-05 2.136227472313e-05
-1.256226717261e-05 2.140727507946e-04 1.919702241018e-05
6
141 4.230000000000e+00
1.491709930767e-05 -7.389845728506e-06 -2.022856323940e-05
-4.561222569382e-07 -1.040146337947e-05 6.232713563954e-07
8.587508744754e-05 -1.793082727628e-05 3.470787249300e-04
-2.989812339889e-04 1.544716763517e-04 -1.466318728964e-05
-1.460680522782e-06 -2.855154653587e-05 2.121417383293e-05
-1.253910383964e-05 2.154562106136e-04 1.911957707067e-05
6
142 4.260000000000e+00
1.509715712250e-05 -7.480305504542e-06 -2.053652195006e-05
-4.351576058762e-07 -1.050541892532e-05 5.491327167159e-07
8.665044255740e-05 -1.803268190409e-05 3.500109665143e-04
-3.013010044578e-04 1.556868232168e-04 -1.494632659295e-05
-1.284530111773e-06 -2.883120401123e-05 2.106595544779e-05
-1.251592701042e-05 2.168413084223e-04 1.904198739781e-05
6
143 4.290000000000e+00
1.527601905552e-05 -7.570205336414e-06 -2.084262048532e-05
-4.144593532470e-07 -1.060899593136e-05 4.759008439352e-07
8.742688636850e-05 -1.813518776928e-05 3.529730465002e-04
-3.036449555257e-04 1.569140515192e-04 -1.522276537570e-05
-1.108175575830e-06 -2.911180572491e-05 2.091770450761e-05
-1.249276486021e-05 2.182280742202e-04 1.896429945277e-05
6
144 4.320000000000e+00
1.545367189433e-05 -7.659525876342e-06 -2.114678775343e-05
-3.940307649271e-07 -1.071218787923e-05 4.035855129539e-07
8.820401895454e-05 -1.823823254550e-05 3.559640617638e-04
-3.060122146561e-04 1.581529673437e-04 -1.549206790221e-05
-9.316724972547e-07 -2.939332715919e-05 2.076951319193e-05
-1.246964544514e-05 2.196165402480e-04 1.888655413324e-05
6
145 4.350000000000e+00
1.563012211186e-05 -7.748271354754e-06 -2.144901054714e-05
-3.738793426544e-07 -1.081498616130e-05 3.321946987401e-07
8.898147801909e-05 -1.834174703482e-05 3.589831115630e-04
-3.084019376859e-04 1.594031924420e-04 -1.575380889919e-05
-7.550864556995e-07 -2.967575236475e-05 2.062148306891e-05
-1.244659577608e-05 2.210067449082e-04 1.880878681022e-05
6
146 4.380000000000e+00
1.580539505137e-05 -7.836465266961e-06 -2.174932890153e-05
-3.540166684498e-07 -1.091737929563e-05 2.617362292065e-07
8.975893376898e-05 -1.844567742957e-05 3.620293098801e-04
-3.108133070033e-04 1.606643514796e-04 -1.600758915727e-05
-5.784920322101e-07 -2.995907346139e-05 2.047371983968e-05
-1.242364115401e-05 2.223987314181e-04 1.873103026628e-05
6
147 4.410000000000e+00
1.597952741773e-05 -7.924143337917e-06 -2.204782087983e-05
-3.344555762996e-07 -1.101935363171e-05 1.922198852694e-07
9.053606827766e-05 -1.854995995296e-05 3.651017859986e-04
-3.132455162777e-04 1.619360537105e-04 -1.625305087147e-05
-4.019654654772e-07 -3.024328462682e-05 2.032632548806e-05
-1.240080516920e-05 2.237925432034e-04 1.865331765912e-05
6
148 4.440000000000e+00
1.615255997664e-05 -8.011347066344e-06 -2.234457622883e-05
-3.152067604904e-07 -1.112089446609e-05 1.236591527181e-07
9.131255884410e-05 -1.865452232336e-05 3.681996746020e-04
-3.156977538673e-04 1.632178904588e-04 -1.648987849095e-05
-2.255775279287e-07 -3.052837597176e-05 2.017939335242e-05
-1.237811075511e-05 2.251882201886e-04 1.857568293123e-05
6
149 4.470000000000e+00
1.632453149122e-05 -8.098115921036e-06 -2.263966497082e-05
-2.962765028644e-07 -1.122198756032e-05 5.607043350004e-08
9.208807434832e-05 -1.875929595452e-05 3.713221158556e-04
-3.181691954849e-04 1.645094501206e-04 -1.671778428943e-05
-4.939178230631e-08 -3.081433184797e-05 2.003300893103e-05
-1.235558163127e-05 2.265857979860e-04 1.849815927742e-05
6
150 4.500000000000e+00
1.649546848007e-05 -8.184472375158e-06 -2.293310648707e-05
-2.776667404340e-07 -1.132262127379e-05 -1.053120475615e-08
9.286228105103e-05 -1.886421460212e-05 3.744682700143e-04
-3.206590071156e-04 1.658103320263e-04 -1.693649244787e-05
1.265316623525e-07 -3.110113376767e-05 1.988725555812e-05
-1.233324282630e-05 2.279853090878e-04 1.842077752857e-05
6
151 4.530000000000e+00
1.666537491618e-05 -8.270405711596e-06 -2.322484537931e-05
-2.593775001904e-07 -1.142278825468e-05 -7.613757996192e-08
9.363485125975e-05 -1.896920416363e-05 3.776373196404e-04
-3.231663522966e-04 1.671201463324e-04 -1.714573172186e-05
3.021305950162e-07 -3.138876490439e-05 1.974222091605e-05
-1.231111984217e-05 2.293867848814e-04 1.834356515221e-05
6
152 4.560000000000e+00
1.683422950496e-05 -8.355868176679e-06 -2.351474151780e-05
-2.414089786817e-07 -1.152248635592e-05 -1.407514365284e-07
9.440547053638e-05 -1.907418586989e-05 3.808284382458e-04
-3.256903990968e-04 1.684385064671e-04 -1.734523245862e-05
4.773370095586e-07 -3.167721312462e-05 1.959799988094e-05
-1.228923728979e-05 2.307902581741e-04 1.826654582168e-05
6
153 4.590000000000e+00
1.700198713673e-05 -8.440783748514e-06 -2.380257870229e-05
-2.237615048388e-07 -1.162171860625e-05 -2.043870332793e-07
9.517384215965e-05 -1.917909732721e-05 3.840407470756e-04
-3.282303256316e-04 1.697650255783e-04 -1.753472145252e-05
6.520765625969e-07 -3.196647153039e-05 1.945469191598e-05
-1.226761838500e-05 2.321957660065e-04 1.818974017942e-05
6
154 4.620000000000e+00
1.716858393735e-05 -8.525061846615e-06 -2.408809279385e-05
-2.064345877149e-07 -1.172049181380e-05 -2.670672641161e-07
9.593969039129e-05 -1.928391227066e-05 3.872733059530e-04
-3.307853215169e-04 1.710993171412e-04 -1.771391884700e-05
8.262707318649e-07 -3.225653710976e-05 1.931239486041e-05
-1.224628576880e-05 2.336033514410e-04 1.811316828029e-05
6
155 4.650000000000e+00
1.733395256120e-05 -8.608613004432e-06 -2.437101227741e-05
-1.894265939828e-07 -1.181881416630e-05 -3.288191407235e-07
9.670276425991e-05 -1.938864078147e-05 3.905251554400e-04
-3.333545834574e-04 1.724409939502e-04 -1.788254477693e-05
9.998405651918e-07 -3.254740834108e-05 1.917119925600e-05
-1.222526265383e-05 2.350130622623e-04 1.803685223803e-05
6
156 4.680000000000e+00
1.749803982045e-05 -8.691363026293e-06 -2.465109741316e-05
-1.727354306013e-07 -1.191669248950e-05 -3.896695219904e-07
9.746284094341e-05 -1.949331170660e-05 3.937953773678e-04
-3.359373111705e-04 1.737896657130e-04 -1.804033498026e-05
1.172710559641e-06 -3.283908261583e-05 1.903118642185e-05
-1.220457311556e-05 2.364249464027e-04 1.796081636750e-05
6
157 4.710000000000e+00
1.766081229692e-05 -8.773262899438e-06 -2.492816964558e-05
-1.563598432192e-07 -1.201413008498e-05 -4.496417036016e-07
9.821972688037e-05 -1.959795580352e-05 3.970831235106e-04
-3.385327108237e-04 1.751449398509e-04 -1.818705907801e-05
1.344811188586e-06 -3.313155472561e-05 1.889243011031e-05
-1.218424096026e-05 2.378390469667e-04 1.788508381418e-05
6
158 4.740000000000e+00
1.782225429394e-05 -8.854295896202e-06 -2.520213072513e-05
-1.403003857086e-07 -1.211112623166e-05 -5.087529731980e-07
9.897325619277e-05 -1.970260546260e-05 4.003875914555e-04
-3.411400014306e-04 1.765064248966e-04 -1.832253684112e-05
1.516079158646e-06 -3.342481746250e-05 1.875499934549e-05
-1.216428902566e-05 2.392554003437e-04 1.780967102802e-05
6
159 4.770000000000e+00
1.798237024655e-05 -8.934480686846e-06 -2.547297122017e-05
-1.245592145635e-07 -1.220767750388e-05 -5.670138182631e-07
9.972328553935e-05 -1.980730669488e-05 4.037079736643e-04
-3.437584143116e-04 1.778737297484e-04 -1.844664735520e-05
1.686455261950e-06 -3.371886398034e-05 1.861896041168e-05
-1.214473807469e-05 2.406740373201e-04 1.773458432451e-05
6
160 4.800000000000e+00
1.814118797120e-05 -9.013867490223e-06 -2.574076479636e-05
-1.091388710437e-07 -1.230377980255e-05 -6.244287543702e-07
1.004696838345e-04 -1.991212409250e-05 4.070434312685e-04
-3.463871863562e-04 1.792464573196e-04 -1.855932602213e-05
1.855880585481e-06 -3.401369047639e-05 1.848437746375e-05
-1.212560561732e-05 2.420949852773e-04 1.765982084530e-05
6
161 4.830000000000e+00
1.829875126033e-05 -9.092528243375e-06 -2.600564412669e-05
-9.404037390014e-08 -1.239943014932e-05 -6.809979982680e-07
1.012123192449e-04 -2.001712717182e-05 4.103931213198e-04
-3.490255554839e-04 1.806242004049e-04 -1.866055317081e-05
2.024292885992e-06 -3.430929817807e-05 1.835131248404e-05
-1.210690642210e-05 2.435182703426e-04 1.758537238382e-05
6
162 4.860000000000e+00
1.845510493631e-05 -9.170541217052e-06 -2.626776237636e-05
-7.926109678137e-08 -1.249462810638e-05 -7.367199840332e-07
1.019510498567e-04 -2.012236645592e-05 4.137562510471e-04
-3.516727595106e-04 1.820065444190e-04 -1.875034583185e-05
2.191624756887e-06 -3.460569426878e-05 1.821982584394e-05
-1.208865351948e-05 2.449439188762e-04 1.751122966379e-05
6
163 4.890000000000e+00
1.861028391383e-05 -9.247972002870e-06 -2.652725282438e-05
-6.479353478366e-08 -1.258937677626e-05 -7.915950366115e-07
1.026857215679e-04 -2.022785770823e-05 4.171321030148e-04
-3.543280338773e-04 1.833930717591e-04 -1.882875753480e-05
2.357803550746e-06 -3.490289154178e-05 1.808997804637e-05
-1.207085956272e-05 2.463719584495e-04 1.743738462589e-05
6
164 4.920000000000e+00
1.876430665815e-05 -9.324860502496e-06 -2.678419710151e-05
-5.062591727783e-08 -1.268368291607e-05 -8.456293973356e-07
1.034161716002e-04 -2.033358529693e-05 4.205200047005e-04
-3.569906097108e-04 1.847833623233e-04 -1.889587758342e-05
2.522752221164e-06 -3.520090700438e-05 1.796183163124e-05
-1.205353787958e-05 2.478024184984e-04 1.736383062351e-05
6
165 4.950000000000e+00
1.891716945819e-05 -9.401216824616e-06 -2.703860549458e-05
-3.674474652528e-08 -1.277755568002e-05 -8.988380640762e-07
1.041422358839e-04 -2.043952188909e-05 4.239192692736e-04
-3.596597167997e-04 1.861769919587e-04 -1.895181817872e-05
2.686390982470e-06 -3.549975981815e-05 1.783545192357e-05
-1.203670310066e-05 2.492353310318e-04 1.729056201786e-05
6
166 4.980000000000e+00
1.906884630485e-05 -9.477020262085e-06 -2.729040751637e-05
-2.313852281764e-08 -1.287100457868e-05 -9.512456059170e-07
1.048637605794e-04 -2.054565387586e-05 4.273291538721e-04
-3.623345893394e-04 1.875735336528e-04 -1.899668980512e-05
2.848639857843e-06 -3.579946861650e-05 1.771090682121e-05
-1.202037190479e-05 2.506707314831e-04 1.721757426936e-05
6
167 5.010000000000e+00
1.921929453129e-05 -9.552222151090e-06 -2.753945075360e-05
-9.801404629496e-09 -1.296403811752e-05 -1.002884538680e-06
1.055806159312e-04 -2.065200047459e-05 4.307488594711e-04
-3.650144703271e-04 1.889725640311e-04 -1.903058043214e-05
3.009421672620e-06 -3.610004856047e-05 1.758826580671e-05
-1.200456381847e-05 2.521086588214e-04 1.714486416236e-05
6
168 5.040000000000e+00
1.936845809238e-05 -9.626752576693e-06 -2.778551174222e-05
3.265167682759e-09 -1.305666387847e-05 -1.053791433810e-06
1.062927063481e-04 -2.075861775680e-05 4.341775654014e-04
-3.676986158680e-04 1.903736717129e-04 -1.905355450004e-05
3.168664812054e-06 -3.640150999793e-05 1.746759716617e-05
-1.198930110559e-05 2.535491544092e-04 1.707242934172e-05
6
169 5.070000000000e+00
1.951627035169e-05 -9.700526457399e-06 -2.802832159791e-05
1.605443100961e-08 -1.314888958415e-05 -1.104002497131e-06
1.069999712289e-04 -2.086558808171e-05 4.376144756743e-04
-3.703862999217e-04 1.917764588720e-04 -1.906567274324e-05
3.326304518822e-06 -3.670385981646e-05 1.734896424684e-05
-1.197460707780e-05 2.549922605904e-04 1.700026700789e-05
6
170 5.100000000000e+00
1.966266220248e-05 -9.773452676851e-06 -2.826759991971e-05
2.855906958105e-08 -1.324072429619e-05 -1.153550358697e-06
1.077023780804e-04 -2.097300447393e-05 4.410588538252e-04
-3.730768170334e-04 1.931805345045e-04 -1.906702059707e-05
3.482281715165e-06 -3.700710345043e-05 1.723242378594e-05
-1.196050325545e-05 2.564380194274e-04 1.692837236828e-05
6
171 5.130000000000e+00
1.980757177603e-05 -9.845449520181e-06 -2.850308882401e-05
4.077632571626e-08 -1.333217919727e-05 -1.202462461225e-06
1.083999154268e-04 -2.108096059430e-05 4.445100311108e-04
-3.757694842472e-04 1.945855085878e-04 -1.905773087213e-05
3.636540496896e-06 -3.731124580121e-05 1.711802673859e-05
-1.194700696976e-05 2.578864709388e-04 1.685673816855e-05
6
172 5.160000000000e+00
1.995095173709e-05 -9.916458975280e-06 -2.873458661936e-05
5.271159080102e-08 -1.342326794162e-05 -1.250761274580e-06
1.090925903885e-04 -2.118954986508e-05 4.479673892277e-04
-3.784636446944e-04 1.959909932341e-04 -1.903799224243e-05
3.789026733068e-06 -3.761629253515e-05 1.700581830078e-05
-1.193413086665e-05 2.593376513182e-04 1.678535613401e-05
6
173 5.190000000000e+00
2.009277179077e-05 -9.986454607674e-06 -2.896198042702e-05
6.437978217829e-08 -1.351400665985e-05 -1.298466455257e-06
1.097804274068e-04 -2.129886805562e-05 4.514303350800e-04
-3.811586702441e-04 1.973966087687e-04 -1.900804227475e-05
3.939687920732e-06 -3.792225340103e-05 1.689583539022e-05
-1.192188389390e-05 2.607915922203e-04 1.671421872566e-05
6
174 5.220000000000e+00
2.023301810969e-05 -1.005544558262e-05 -2.918526669344e-05
7.580428649578e-08 -1.360441336839e-05 -1.345597988531e-06
1.104634629478e-04 -2.140901261959e-05 4.548982858412e-04
-3.838539589672e-04 1.988019895189e-04 -1.896814943923e-05
4.088472095676e-06 -3.822914577661e-05 1.678810452115e-05
-1.191027227057e-05 2.622483210689e-04 1.664331884969e-05
6
175 5.250000000000e+00
2.037169586385e-05 -1.012347782491e-05 -2.940455174580e-05
8.701383270619e-08 -1.369450632897e-05 -1.392178604348e-06
1.111417382286e-04 -2.152007824713e-05 4.583706720298e-04
-3.865489293494e-04 2.002067852994e-04 -1.891859468544e-05
4.235325598568e-06 -3.853699587048e-05 1.668264296801e-05
-1.189930016540e-05 2.637078618355e-04 1.657264788697e-05
6
176 5.280000000000e+00
2.050883055096e-05 -1.019062955274e-05 -2.962003658792e-05
9.803820708367e-08 -1.378430194670e-05 -1.438234488121e-06
1.118152932097e-04 -2.163214950413e-05 4.618469568539e-04
-3.892430181423e-04 2.016106600835e-04 -1.885966379539e-05
4.380192346992e-06 -3.884583786947e-05 1.657946134596e-05
-1.188897101271e-05 2.651702358882e-04 1.650219415495e-05
6
177 5.310000000000e+00
2.064446430485e-05 -1.025700246395e-05 -2.983199267059e-05
1.089032624747e-07 -1.387381341067e-05 -1.483794256012e-06
1.124841593526e-04 -2.174529110070e-05 4.653266599270e-04
-3.919356833902e-04 2.030132909744e-04 -1.879165062848e-05
4.523015760523e-06 -3.915571191473e-05 1.647856488682e-05
-1.187928958752e-05 2.666354623247e-04 1.643194210455e-05
6
178 5.340000000000e+00
2.077865239330e-05 -1.032271316103e-05 -3.004073418553e-05
1.196253872744e-07 -1.396304957737e-05 -1.528885970249e-06
1.131483510751e-04 -2.185954060160e-05 4.688093655521e-04
-3.946264058473e-04 2.044143661527e-04 -1.871486187292e-05
4.663741287246e-06 -3.946666041821e-05 1.637995478214e-05
-1.187026366685e-05 2.681035578288e-04 1.636187118944e-05
6
179 5.370000000000e+00
2.091145868081e-05 -1.038788447270e-05 -3.024658788128e-05
1.302072574404e-07 -1.405201382662e-05 -1.573532477555e-06
1.138078630047e-04 -2.197490936494e-05 4.722947040744e-04
-3.973146845551e-04 2.058135807355e-04 -1.862961715980e-05
4.802317275447e-06 -3.977872387923e-05 1.628363188840e-05
-1.186190411000e-05 2.695745371452e-04 1.629195468181e-05
6
180 5.400000000000e+00
2.104294832157e-05 -1.045263321282e-05 -3.044986005227e-05
1.406373704398e-07 -1.414070411449e-05 -1.617746565582e-06
1.144626769193e-04 -2.209139192817e-05 4.757823170166e-04
-4.000000320101e-04 2.072106325068e-04 -1.853624625769e-05
4.938694036809e-06 -4.009193892522e-05 1.618960167316e-05
-1.185422340879e-05 2.710484141932e-04 1.622215946823e-05
6
181 5.430000000000e+00
2.117318102387e-05 -1.051705547048e-05 -3.065080701633e-05
1.508939355279e-07 -1.422911471094e-05 -1.661527748800e-06
1.151127731144e-04 -2.220897859359e-05 4.792718287017e-04
-4.026819757430e-04 2.086052192815e-04 -1.843508752729e-05
5.072822457682e-06 -4.040633820157e-05 1.609787771572e-05
-1.184723411208e-05 2.725252023656e-04 1.615244715615e-05
6
182 5.460000000000e+00
2.130220309141e-05 -1.058121618492e-05 -3.084961271472e-05
1.609516874101e-07 -1.431723907845e-05 -1.704862112809e-06
1.157581407477e-04 -2.232766659189e-05 4.827628377409e-04
-4.053600652975e-04 2.099970397351e-04 -1.832648754983e-05
5.204653562872e-06 -4.072194942505e-05 1.600848291648e-05
-1.184094806927e-05 2.740049139773e-04 1.608277650696e-05
6
183 5.490000000000e+00
2.143003660775e-05 -1.064514525491e-05 -3.104636967749e-05
1.707893968790e-07 -1.440507297371e-05 -1.747726239102e-06
1.163987871733e-04 -2.244746876748e-05 4.862549252535e-04
-4.080338773967e-04 2.113857979678e-04 -1.821079944474e-05
5.334139365442e-06 -4.103879377162e-05 1.592144907513e-05
-1.183537541338e-05 2.754875604732e-04 1.601310629267e-05
6
184 5.520000000000e+00
2.155667272769e-05 -1.070883452124e-05 -3.124106472175e-05
1.803965757171e-07 -1.449261721565e-05 -1.790095096204e-06
1.170347453773e-04 -2.256841773736e-05 4.897476695384e-04
-4.107030141426e-04 2.127712091688e-04 -1.808838052785e-05
5.461233711702e-06 -4.135688612632e-05 1.583681532850e-05
-1.183052267113e-05 2.769731539411e-04 1.594339716218e-05
6
185 5.550000000000e+00
2.168207133920e-05 -1.077223561140e-05 -3.143357749979e-05
1.897784317855e-07 -1.457987983617e-05 -1.831951534256e-06
1.176660764696e-04 -2.269056343662e-05 4.932406643291e-04
-4.133670979742e-04 2.141530046188e-04 -1.795958945860e-05
5.585891656743e-06 -4.167623777317e-05 1.575462584298e-05
-1.182639207621e-05 2.784617085531e-04 1.587361305443e-05
6
186 5.580000000000e+00
2.180616054976e-05 -1.083526486333e-05 -3.162369547066e-05
1.989577535171e-07 -1.466687715722e-05 -1.873294562798e-06
1.182928681351e-04 -2.281396730537e-05 4.967335439638e-04
-4.160257712500e-04 2.155309353134e-04 -1.782478051242e-05
5.708068080040e-06 -4.199685981426e-05 1.567492673456e-05
-1.182298341196e-05 2.799532409215e-04 1.580372368012e-05
6
187 5.610000000000e+00
2.192883856103e-05 -1.089781315508e-05 -3.181113785775e-05
2.079730792044e-07 -1.475363354831e-05 -1.914145031054e-06
1.189152314389e-04 -2.293869631111e-05 5.002260071289e-04
-4.186787009889e-04 2.169047732944e-04 -1.768429739372e-05
5.827717270447e-06 -4.231876612487e-05 1.559776171074e-05
-1.182029615535e-05 2.814477701452e-04 1.573370757863e-05
6
188 5.640000000000e+00
2.204998286233e-05 -1.095975402010e-05 -3.199557927425e-05
2.168737155879e-07 -1.484017950845e-05 -1.954547096047e-06
1.195332955324e-04 -2.306481569901e-05 5.037178214444e-04
-4.213255823367e-04 2.182743114498e-04 -1.753847320642e-05
5.944793430103e-06 -4.264197595398e-05 1.552316722503e-05
-1.181832984290e-05 2.829453178018e-04 1.566355359747e-05
6
189 5.670000000000e+00
2.216946109332e-05 -1.102095210486e-05 -3.217667545309e-05
2.257121023977e-07 -1.492654852668e-05 -1.994564628673e-06
1.201472016392e-04 -2.319238312766e-05 5.072088047514e-04
-4.239661376954e-04 2.196393636106e-04 -1.738763680746e-05
6.059251459654e-06 -4.296651610617e-05 1.545116850969e-05
-1.181708440144e-05 2.844459074432e-04 1.559326035731e-05
6
190 5.700000000000e+00
2.228714290408e-05 -1.108127663260e-05 -3.235409740003e-05
2.345346963174e-07 -1.501277388140e-05 -2.034274393041e-06
1.207571001900e-04 -2.332145112799e-05 5.106987961427e-04
-4.266001147701e-04 2.209997659278e-04 -1.723211721872e-05
6.171048653989e-06 -4.329242186740e-05 1.538177638230e-05
-1.181656224130e-05 2.859495640412e-04 1.552283553052e-05
6
191 5.730000000000e+00
2.240291564542e-05 -1.114061806997e-05 -3.252757132190e-05
2.433748221744e-07 -1.509888589348e-05 -2.073757685304e-06
1.213631507631e-04 -2.345207742156e-05 5.141876330728e-04
-4.292272873632e-04 2.223553794749e-04 -1.707223947088e-05
6.280147082375e-06 -4.361973561435e-05 1.531498528306e-05
-1.181677001357e-05 2.874563133650e-04 1.545229484426e-05
6
192 5.760000000000e+00
2.251669747181e-05 -1.119890401441e-05 -3.269691702856e-05
2.522490166437e-07 -1.518490980689e-05 -2.113090989256e-06
1.219655206979e-04 -2.358433305289e-05 5.176751452522e-04
-4.318474595159e-04 2.237060926029e-04 -1.690831540403e-05
6.386514908020e-06 -4.394850315205e-05 1.525077480462e-05
-1.181771820991e-05 2.889661809319e-04 1.538165839470e-05
6
193 5.790000000000e+00
2.262844429997e-05 -1.125611104084e-05 -3.286207658804e-05
2.611552421214e-07 -1.527086394964e-05 -2.152336890554e-06
1.225643817190e-04 -2.371830121429e-05 5.211611642608e-04
-4.344604708861e-04 2.250518212555e-04 -1.674063777837e-05
6.490126469033e-06 -4.427876994722e-05 1.518911454656e-05
-1.181941997882e-05 2.904791910984e-04 1.531094432220e-05
6
194 5.820000000000e+00
2.273815343887e-05 -1.131226954508e-05 -3.302312620237e-05
2.700736675334e-07 -1.535675867820e-05 -2.191536957134e-06
1.231599068785e-04 -2.385406990047e-05 5.246455371333e-04
-4.370662008220e-04 2.263925084304e-04 -1.656947974513e-05
6.590962466188e-06 -4.461057927941e-05 1.512996842312e-05
-1.182188967167e-05 2.919953666290e-04 1.524016310492e-05
