################################################################################
# HEADER
# Iter             t               x(  1,  1)          x(  1,  2)          x(  1,  3)          x(  2,  1)          x(  2,  2)          x(  2,  3)          x(  3,  1)          x(  3,  2)          x(  3,  3)          x(  4,  1)          x(  4,  2)          x(  4,  3)          x(  5,  1)          x(  5,  2)          x(  5,  3)          x(  6,  1)          x(  6,  2)          x(  6,  3)          v(  1,  1)          v(  1,  2)          v(  1,  3)          v(  2,  1)          v(  2,  2)          v(  2,  3)          v(  3,  1)          v(  3,  2)          v(  3,  3)          v(  4,  1)          v(  4,  2)          v(  4,  3)          v(  5,  1)          v(  5,  2)          v(  5,  3)          v(  6,  1)          v(  6,  2)          v(  6,  3)          f(  1,  1)          f(  1,  2)          f(  1,  3)          f(  2,  1)          f(  2,  2)          f(  2,  3)          f(  3,  1)          f(  3,  2)          f(  3,  3)          f(  4,  1)          f(  4,  2)          f(  4,  3)          f(  5,  1)          f(  5,  2)          f(  5,  3)          f(  6,  1)          f(  6,  2)          f(  6,  3)     
#[Iter n.]      [hbar/H]      Positions in b, Velocities in bH(2pi/h), Forces in H/b
################################################################################
      22  6.600000000000e-01  6.255776708891e-01 -9.785008721527e-01 -2.557844229018e+00 -4.665161690426e-01  8.847495404779e-01  2.366124440002e+00  9.900004250343e-01 -1.135235419400e+00 -6.615463551071e-01 -1.041798031802e+00 -1.345209781864e-01 -2.414282219134e+00 -1.697468310577e+00  1.964762007044e-01  3.581115885809e+00 -7.757028203505e-01  2.561514660132e+00  2.538140746485e+00  1.459671696709e-06 -6.218654703749e-07 -1.164544824555e-06 -1.472642062390e-06  4.814733233594e-07  6.002162192960e-06  2.423655307267e-05 -1.075831864499e-05  1.084585089466e-04 -1.101602753615e-04  5.565293024605e-05  4.832302575621e-06 -3.351107480013e-06 -9.657207006371e-07  1.218639601950e-05 -5.698023732333e-06  3.918953612074e-05  1.269400587065e-05 -7.120894127829e-02  3.968521180037e-02  1.469345647262e-01 -4.038635071620e-02 -2.618035012261e-02  1.247875767322e-01  5.881623643205e-02 -2.446235854051e-02  2.717386848469e-01 -2.681473831530e-01  1.357379235142e-01  1.319933973074e-02 -1.190134130276e-02 -7.339451082135e-03  3.172335656046e-02 -1.449115163333e-02  1.104850671723e-01  2.760552984913e-02
      23  6.900000000000e-01  6.255777135805e-01 -9.785008901963e-01 -2.557844261688e+00 -4.665162138450e-01  8.847495545181e-01  2.366124621992e+00  9.900011665374e-01 -1.135235748141e+00 -6.615430347920e-01 -1.041801402290e+00 -1.345192753508e-01 -2.414282070932e+00 -1.697468414026e+00  1.964761699351e-01  3.581116259171e+00 -7.757029948407e-01  2.561515862881e+00  2.538141134067e+00  1.384130560819e-06 -5.798946398632e-07 -1.009701944694e-06 -1.513229430485e-06  4.527812308838e-07  6.125371113944e-06  2.518692092849e-05 -1.115185065022e-05  1.128560988968e-04 -1.144913375880e-04  5.784564215082e-05  5.046176367603e-06 -3.546824249273e-06 -1.089301163880e-06  1.270152469092e-05 -5.933036878867e-06  4.099311786753e-05  1.313783871493e-05 -7.566542471058e-02  4.191852699455e-02  1.541259043764e-01 -3.852752694736e-02 -2.960558480690e-02  1.147670968985e-01  5.758354666828e-02 -2.373691479467e-02  2.668722469415e-01 -2.623153220773e-01  1.328224960690e-01  1.299563608337e-02 -1.206978666800e-02 -7.796518667771e-03  3.136891371603e-02 -1.429294403544e-02  1.104152114361e-01  2.675452293553e-02
      24  7.200000000000e-01  6.255777539370e-01 -9.785009069463e-01 -2.557844289601e+00 -4.665162598364e-01  8.847495676448e-01  2.366124807524e+00  9.900019362496e-01 -1.135236088511e+00 -6.615395837411e-01 -1.041804901282e+00 -1.345175074479e-01 -2.414281916363e+00 -1.697468523387e+00  1.964761353464e-01  3.581116647900e+00 -7.757031763327e-01  2.561517119719e+00  2.538141534756e+00  1.304714060137e-06 -5.359788836743e-07 -8.484772313968e-07 -1.551933563527e-06  4.206419679444e-07  6.238518355749e-06  2.611678077484e-05 -1.153337168814e-05  1.171721183134e-04 -1.187252533257e-04  5.998977877779e-05  5.256493715258e-06 -3.745076848088e-06 -1.220245064286e-06  1.321064629122e-05 -6.164743992038e-06  4.279523466659e-05  1.356777105438e-05 -7.874379947202e-02  4.346672398427e-02  1.593427411274e-01 -3.672478339613e-02 -3.288267158429e-02  1.052246891362e-01  5.630444287883e-02 -2.299127133850e-02  2.617480350645e-01 -2.562490112155e-01  1.297884884997e-01  1.276375118921e-02 -1.221192631287e-02 -8.241315011436e-03  3.098761853002e-02 -1.408623309152e-02  1.103056423347e-01  2.590301462145e-02
      25  7.500000000000e-01  6.255777918634e-01 -9.785009223550e-01 -2.557844312596e+00 -4.665163069611e-01  8.847495797567e-01  2.366124996303e+00  9.900027335442e-01 -1.135236440143e+00 -6.615360044649e-01 -1.041808525805e+00 -1.345156759641e-01 -2.414281755542e+00 -1.697468638730e+00  1.964760967204e-01  3.581117051810e+00 -7.757033647254e-01  2.561518430595e+00  2.538141948134e+00  1.222796464608e-06 -4.908045753699e-07 -6.828537272624e-07 -1.588810712482e-06  3.852052081521e-07  6.342087232722e-06  2.702542686028e-05 -1.190257818680e-05  1.214025703979e-04 -1.228584422841e-04  6.208352464902e-05  5.462800031676e-06 -3.945425875614e-06 -1.358338432898e-06  1.371332511000e-05 -6.393011038334e-06  4.459524169090e-05  1.398381613543e-05 -8.052829466508e-02  4.436552546547e-02  1.626784579989e-01 -3.497532818390e-02 -3.601689639132e-02  9.614391569441e-02  5.498531362325e-02 -2.222864650828e-02  2.563920746255e-01 -2.499784409550e-01  1.266507037421e-01  1.250437034542e-02 -1.232655445086e-02 -8.672175965471e-03  3.057981045855e-02 -1.387160924843e-02  1.101568090493e-01  2.505363011124e-02
      26  7.800000000000e-01  6.255778273047e-01 -9.785009363946e-01 -2.557844330572e+00 -4.665163551650e-01  8.847495907571e-01  2.366125188050e+00  9.900035577752e-01 -1.135236802665e+00 -6.615322995869e-01 -1.041812272789e+00 -1.345137824364e-01 -2.414281588595e+00 -1.697468760112e+00  1.964760538461e-01  3.581117470700e+00 -7.757035599134e-01  2.561519795434e+00  2.538142373785e+00  1.139660772741e-06 -4.450169229779e-07 -5.147086868623e-07 -1.623914557121e-06  3.466150440997e-07  6.436543902057e-06  2.791226158064e-05 -1.225922082540e-05  1.255439027377e-04 -1.268878223712e-04  6.412531190748e-05  5.664653077535e-06 -4.147415725081e-06 -1.503342407310e-06  1.420913378316e-05 -6.617713743899e-06  4.639250383097e-05  1.438602756484e-05 -8.111213991783e-02  4.465924674595e-02  1.642453552591e-01 -3.327695402640e-02 -3.901382444490e-02  8.750785573586e-02  5.363301607249e-02 -2.145246657164e-02  2.508327679957e-01 -2.435346395718e-01  1.234246671453e-01  1.221832057093e-02 -1.241289198838e-02 -9.087716761268e-03  3.014617228777e-02 -1.364967740897e-02  1.099694525857e-01  2.420868748141e-02
      27  8.100000000000e-01  6.255778602430e-01 -9.785009490560e-01 -2.557844343479e+00 -4.665164043959e-01  8.847496005536e-01  2.366125382496e+00  9.900044082799e-01 -1.135237175697e+00 -6.615284718307e-01 -1.041816139075e+00 -1.345118284454e-01 -2.414281415663e+00 -1.697468887575e+00  1.964760065198e-01  3.581117904358e+00 -7.757037617882e-01  2.561521214145e+00  2.538142811295e+00  1.056488150871e-06 -3.992115796805e-07 -3.457855517886e-07 -1.657296600292e-06  3.050101914103e-07  6.522337255880e-06  2.877679963770e-05 -1.260310512071e-05  1.295930302930e-04 -1.308108211377e-04  6.611382886371e-05  5.861625794265e-06 -4.350580805058e-06 -1.654997938939e-06  1.469765745237e-05 -6.838737441324e-06  4.818640012961e-05  1.477449434073e-05 -8.060009753848e-02  4.439992183104e-02  1.641913047481e-01 -3.162763561608e-02 -4.187834495183e-02  7.929986168167e-02  5.225444814327e-02 -2.066602169658e-02  2.450989560154e-01 -2.369489991925e-01  1.201262284166e-01  1.190663416502e-02 -1.247049511073e-02 -9.486849791621e-03  2.968755292409e-02 -1.342100925505e-02  1.097445652957e-01  2.337020334423e-02
      28  8.400000000000e-01  6.255778906940e-01 -9.785009603473e-01 -2.557844351319e+00 -4.665164546028e-01  8.847496090577e-01  2.366125579390e+00  9.900052843832e-01 -1.135237558852e+00 -6.615245240051e-01 -1.041820121438e+00 -1.345098156067e-01 -2.414281236898e+00 -1.697469021147e+00  1.964759545462e-01  3.581118352559e+00 -7.757039702377e-01  2.561522686618e+00  2.538143260254e+00  9.743460071499e-07 -3.539289678490e-07 -1.776660731745e-07 -1.689006103878e-06  2.605245627809e-07  6.599898448343e-06  2.961866785924e-05 -1.293408871308e-05  1.335473394106e-04 -1.346253762996e-04  6.804802065940e-05  6.053308651085e-06 -4.554450651514e-06 -1.813030389144e-06  1.517849621883e-05 -7.055976679723e-06  4.997632845851e-05  1.514933693926e-05 -7.910858486199e-02  4.364290178734e-02  1.626828088189e-01 -3.002504117006e-02 -4.461490701742e-02  7.150209322818e-02  5.085644495562e-02 -1.987240574041e-02  2.392195326453e-01 -2.302526120135e-01  1.167709941851e-01  1.157042560853e-02 -1.249921084369e-02 -9.868753214260e-03  2.920493568384e-02 -1.318616193222e-02  1.094834609621e-01  2.254001647029e-02
      29  8.700000000000e-01  6.255779187038e-01 -9.785009702918e-01 -2.557844354139e+00 -4.665165057363e-01  8.847496161850e-01  2.366125778490e+00  9.900061854000e-01 -1.135237951742e+00 -6.615204589903e-01 -1.041824216597e+00 -1.345077455641e-01 -2.414281052464e+00 -1.697469160842e+00  1.964758977380e-01  3.581118815068e+00 -7.757041851468e-01  2.561524212725e+00  2.538143720255e+00  8.941806464684e-07 -3.096525206090e-07 -1.176550282599e-08 -1.719089636746e-06  2.132868803482e-07  6.669638886670e-06  3.043760458648e-05 -1.325207962500e-05  1.374046901665e-04 -1.383299260102e-04  6.992708307785e-05  6.239310344618e-06 -4.758554880307e-06 -1.977153380146e-06  1.565126830880e-05 -7.269335175165e-06  5.176171008991e-05  1.551070430125e-05 -7.675664519688e-02  4.244363953892e-02  1.598770891772e-01 -2.846626644222e-02 -4.722915352469e-02  6.409399680127e-02  4.944582941140e-02 -1.907469558320e-02  2.332236256393e-01 -2.234756787277e-01  1.133740560723e-01  1.121081288894e-02 -1.249920194565e-02 -1.023281107747e-02  2.869955718360e-02 -1.294570105122e-02  1.091876918699e-01  2.171977440746e-02
      30  9.000000000000e-01  6.255779443449e-01 -9.785009789265e-01 -2.557844352025e+00 -4.665165577482e-01  8.847496218549e-01  2.366125979568e+00  9.900071106394e-01 -1.135238353977e+00 -6.615162797237e-01 -1.041828421233e+00 -1.345056199817e-01 -2.414280862539e+00 -1.697469306660e+00  1.964758359170e-01  3.581119291635e+00 -7.757044063978e-01  2.561525792321e+00  2.538144190897e+00  8.168188524920e-07 -2.668088217338e-07  1.506572343733e-07 -1.747590647280e-06  1.634191514395e-07  6.731947512234e-06  3.123345863271e-05 -1.355703596168e-05  1.411634161357e-04 -1.419233911693e-04  7.175045423621e-05  6.419258370797e-06 -4.962428354812e-06 -2.147071892714e-06  1.611561468152e-05 -7.478725961560e-06  5.354199276961e-05  1.585877021591e-05 -7.365761993429e-02  4.085721415870e-02  1.559208700052e-01 -2.694814853781e-02 -4.972849717111e-02  5.705244569809e-02  4.802930907831e-02 -1.827594841038e-02  2.271401007543e-01 -2.166471248144e-01  1.099500031813e-01  1.082898053247e-02 -1.247094836734e-02 -1.057858093943e-02  2.817296511180e-02 -1.270020223825e-02  1.088589481832e-01  2.091087300249e-02
      31  9.300000000000e-01  6.255779677129e-01 -9.785009863003e-01 -2.557844345099e+00 -4.665166105917e-01  8.847496259902e-01  2.366126182407e+00  9.900080594075e-01 -1.135238765164e+00 -6.615119891854e-01 -1.041832732001e+00 -1.345034405369e-01 -2.414280667309e+00 -1.697469458588e+00  1.964757689137e-01  3.581119782005e+00 -7.757046338703e-01  2.561527425244e+00  2.538144671782e+00  7.429736359948e-07 -2.257681690239e-07  3.084965595266e-07 -1.774549402097e-06  1.110352921017e-07  6.787188863971e-06  3.200618558840e-05 -1.384896380139e-05  1.448223137452e-04 -1.454051533583e-04  7.351780566153e-05  6.592800455291e-06 -5.165615740328e-06 -2.322485257223e-06  1.657120294908e-05 -7.684071492929e-06  5.531665291929e-05  1.619372948186e-05 -6.991937591810e-02  3.893798319357e-02  1.509655771858e-01 -2.546766405124e-02 -5.212125710738e-02  5.035312104603e-02  4.661325431196e-02 -1.747898270914e-02  2.209967817453e-01 -2.097944484508e-01  1.065128341406e-01  1.042622172454e-02 -1.241517068438e-02 -1.090581318947e-02  2.762687618383e-02 -1.245024362934e-02  1.084990519164e-01  2.011448961492e-02
      32  9.600000000000e-01  6.255779889233e-01 -9.785009924726e-01 -2.557844333515e+00 -4.665166642212e-01  8.847496285170e-01  2.366126386799e+00  9.900090310106e-01 -1.135239184914e+00 -6.615075903849e-01 -1.041837145543e+00 -1.345012089134e-01 -2.414280466971e+00 -1.697469616597e+00  1.964756965679e-01  3.581120285908e+00 -7.757048674421e-01  2.561529111320e+00  2.538145162520e+00  6.732486792684e-07 -1.868462118683e-07  4.608039147614e-07 -1.800002956389e-06  5.624078879429e-08  6.835702665572e-06  3.275584133324e-05 -1.412791254858e-05  1.483806228145e-04 -1.487750302262e-04  7.522903035526e-05  6.759605845829e-06 -5.367674574499e-06 -2.503090498116e-06  1.701772826576e-05 -7.885303678695e-06  5.708519815652e-05  1.651579533050e-05 -6.564661328977e-02  3.673784181131e-02  1.451650802640e-01 -2.402159242691e-02 -5.441550379974e-02  4.397209352563e-02  4.520357804877e-02 -1.668628652853e-02  2.148201509683e-01 -2.029435604128e-01  1.030756762114e-01  1.000387927246e-02 -1.233272490910e-02 -1.121447501066e-02  2.706294701676e-02 -1.219640517371e-02  1.081100018911e-01  1.933170450483e-02
      33  9.900000000000e-01  6.255780081078e-01 -9.785009975111e-01 -2.557844317451e+00 -4.665167185919e-01  8.847496293646e-01  2.366126592549e+00  9.900100247580e-01 -1.135239612839e+00 -6.615030863480e-01 -1.041841658503e+00 -1.344989267951e-01 -2.414280261732e+00 -1.697469780648e+00  1.964756187283e-01  3.581120803068e+00 -7.757051069886e-01  2.561530850356e+00  2.538145662729e+00  6.081435330854e-07 -1.503073727027e-07  6.067807742837e-07 -1.823984789841e-06 -8.667655609261e-10  6.877804572324e-06  3.348257461456e-05 -1.439397044313e-05  1.518380040946e-04 -1.520332466345e-04  7.688422689778e-05  6.919365709996e-06 -5.568177113064e-06 -2.688585624628e-06  1.745491181769e-05 -8.082364005449e-06  5.884717033288e-05  1.682519865290e-05 -6.093709445577e-02  3.430449523063e-02  1.386572165392e-01 -2.260620237772e-02 -5.661851416010e-02  3.788649634416e-02  4.380574165869e-02 -1.590012833054e-02  2.086352811947e-01 -1.961184247930e-01  9.965058116177e-02  9.563295083613e-03 -1.222455768116e-02 -1.150471983588e-02  2.648270933947e-02 -1.193927992069e-02  1.076939922180e-01  1.856360034717e-02
      34  1.020000000000e+00  6.255780254119e-01 -9.785010014910e-01 -2.557844297108e+00 -4.665167736603e-01  8.847496284650e-01  2.366126799468e+00  9.900110399650e-01 -1.135240048553e+00 -6.614984801046e-01 -1.041846267537e+00 -1.344965958598e-01 -2.414280051809e+00 -1.697469950688e+00  1.964755352527e-01  3.581121333202e+00 -7.757053523839e-01  2.561532642150e+00  2.538146172032e+00  5.480636933918e-07 -1.163695174958e-07  7.457589388580e-07 -1.846524610086e-06 -6.019684155949e-08  6.913787392160e-06  3.418661959465e-05 -1.464726137106e-05  1.551945136947e-04 -1.551803999941e-04  7.848368188031e-05  7.071793273925e-06 -5.766712073073e-06 -2.878672106011e-06  1.788249997522e-05 -8.275203808592e-06  6.060214825154e-05  1.712218795854e-05 -5.587592747947e-02  3.168075780826e-02  1.315575421841e-01 -2.121789119754e-02 -5.873674484832e-02  3.207477426221e-02  4.242474527758e-02 -1.512260554219e-02  2.024655225924e-01 -1.893407068436e-01  9.624852454454e-02  9.105828952219e-03 -1.209173852090e-02 -1.177681801063e-02  2.588771595291e-02 -1.167948109022e-02  1.072533545670e-01  1.781125234595e-02
      35  1.050000000000e+00  6.255780409917e-01 -9.785010044933e-01 -2.557844272706e+00 -4.665168293834e-01  8.847496257528e-01  2.366127007376e+00  9.900120759552e-01 -1.135240491675e+00 -6.614937746772e-01 -1.041850969327e+00 -1.344942177741e-01 -2.414279837425e+00 -1.697470126651e+00  1.964754460079e-01  3.581121876018e+00 -7.757056035008e-01  2.561534486485e+00  2.538146690061e+00  4.933335330685e-07 -8.520906122323e-08  8.771831741501e-07 -1.867648909533e-06 -1.216650730471e-07  6.943923076670e-06  3.486828780280e-05 -1.488794125819e-05  1.584505724361e-04 -1.582174224846e-04  8.002785254791e-05  7.216624210715e-06 -5.962886774129e-06 -3.073056384255e-06  1.830026567044e-05 -8.463784451573e-06  6.234974910311e-05  1.740702859773e-05 -5.053573158893e-02  2.890440820827e-02  1.239701382873e-01 -1.985401024584e-02 -6.077572239025e-02  2.651793160431e-02  4.106506457818e-02 -1.435554493097e-02  1.963321944681e-01 -1.826297433382e-01  9.287943225456e-02  8.632870358273e-03 -1.193547632332e-02 -1.203110824378e-02  2.527966730122e-02 -1.141762368422e-02  1.067904589153e-01  1.707564793849e-02
      36  1.080000000000e+00  6.255780550119e-01 -9.785010066035e-01 -2.557844244477e+00 -4.665168857192e-01  8.847496211651e-01  2.366127216103e+00  9.900131320623e-01 -1.135240941829e+00 -6.614889730703e-01 -1.041855760583e+00 -1.344917941886e-01 -2.414279618812e+00 -1.697470308461e+00  1.964753508693e-01  3.581122431218e+00 -7.757058602110e-01  2.561536383135e+00  2.538147216454e+00  4.442072014119e-07 -5.696609792153e-08  1.000602117719e-06 -1.887382043690e-06 -1.851920561296e-07  6.968466449132e-06  3.552795929345e-05 -1.511619327375e-05  1.616069329048e-04 -1.611455445744e-04  8.151734911602e-05  7.353616795842e-06 -6.156328961502e-06 -3.271450947969e-06  1.870801029053e-05 -8.648077050353e-06  6.408962835742e-05  1.768000068187e-05 -4.498042302578e-02  2.600828644109e-02  1.159928815186e-01 -1.851305339623e-02 -6.273956836525e-02  2.120166153069e-02  3.973061675656e-02 -1.360045646381e-02  1.902546115682e-01 -1.760027315111e-01  8.955211401014e-02  8.145798130510e-03 -1.175706390190e-02 -1.226799240791e-02  2.466034808128e-02 -1.115428717505e-02  1.063076236668e-01  1.635760760808e-02
      37  1.110000000000e+00  6.255780676441e-01 -9.785010079112e-01 -2.557844212669e+00 -4.665169426263e-01  8.847496146413e-01  2.366127425484e+00  9.900142076327e-01 -1.135241398646e+00 -6.614840782612e-01 -1.041860638059e+00 -1.344893267332e-01 -2.414279396208e+00 -1.697470496031e+00  1.964752497209e-01  3.581122998499e+00 -7.757061223854e-01  2.561538331863e+00  2.538147750861e+00  4.008775336863e-07 -3.174933303163e-08  1.115657650756e-06 -1.905747338961e-06 -2.507016516559e-07  6.987660729818e-06  3.616607369701e-05 -1.533222332997e-05  1.646646473299e-04 -1.639662603429e-04  8.295291611276e-05  7.482551433810e-06 -6.346687579209e-06 -3.473575481203e-06  1.910556369716e-05 -8.828061647351e-06  6.582147830980e-05  1.794139581340e-05 -3.926529820594e-02  2.302058123303e-02  1.077091884768e-01 -1.719452588940e-02 -6.463050882211e-02  1.611771119539e-02  3.842478140180e-02 -1.285861570918e-02  1.842501590725e-01 -1.694747608383e-01  8.627421052774e-02  7.645943774227e-03 -1.155780483745e-02 -1.248794991876e-02  2.403146111585e-02 -1.088998539142e-02  1.058070407616e-01  1.565771827611e-02
      38  1.140000000000e+00  6.255780790646e-01 -9.785010085085e-01 -2.557844177538e+00 -4.665170000640e-01  8.847496061230e-01  2.366127635363e+00  9.900153020267e-01 -1.135241861762e+00 -6.614790931914e-01 -1.041865598558e+00 -1.344868170136e-01 -2.414279169859e+00 -1.697470689263e+00  1.964751424548e-01  3.581123577552e+00 -7.757063898947e-01  2.561540332424e+00  2.538148292938e+00  3.634864026913e-07 -9.640840705945e-09  1.222067325067e-06 -1.922768054160e-06 -3.181191077224e-07  7.001743467773e-06  3.678312163107e-05 -1.553625667495e-05  1.676250347532e-04 -1.666812918672e-04  8.433541373812e-05  7.603229902422e-06 -6.533632719887e-06 -3.679158072375e-06  1.949278229271e-05 -9.003726058899e-06  6.754502558881e-05  1.819151294180e-05 -3.343414685552e-02  1.996488297870e-02  9.918276867122e-02 -1.589879107216e-02 -6.644901493296e-02  1.126330689692e-02  3.715042376445e-02 -1.213111532587e-02  1.783341306422e-01 -1.630586667280e-01  8.305224842602e-02  7.134593557067e-03 -1.133898580367e-02 -1.269153071627e-02  2.339455425181e-02 -1.062515664278e-02  1.052907233430e-01  1.497629287752e-02
      39  1.170000000000e+00  6.255780894533e-01 -9.785010084897e-01 -2.557844139345e+00 -4.665170579924e-01  8.847495955541e-01  2.366127845589e+00  9.900164146200e-01 -1.135242330822e+00 -6.614740207591e-01 -1.041870638937e+00 -1.344842666084e-01 -2.414278940014e+00 -1.697470888049e+00  1.964750289714e-01  3.581124168066e+00 -7.757066626090e-01  2.561542384564e+00  2.538148842352e+00  3.321362833264e-07  9.299103514172e-09  1.319607505100e-06 -1.938468182781e-06 -3.873696103668e-07  7.010951186921e-06  3.737963644706e-05 -1.572853457992e-05  1.704896460458e-04 -1.692925527532e-04  8.566580046247e-05  7.715474632267e-06 -6.716855491708e-06 -3.887936067208e-06  1.986954712840e-05 -9.175064685610e-06  6.926002818684e-05  1.843065406864e-05 -2.751978044720e-02  1.685998424665e-02  9.046426181132e-02 -1.462691402711e-02 -6.819449486467e-02  6.639229199586e-03  3.590991258045e-02 -1.141882514865e-02  1.725196267559e-01 -1.567650719303e-01  7.989173711301e-02  6.612990736879e-03 -1.110189408144e-02 -1.287931868270e-02  2.275109859740e-02 -1.036016905385e-02  1.047604996717e-01  1.431339229475e-02
      40  1.200000000000e+00  6.255780989927e-01 -9.785010079506e-01 -2.557844098361e+00 -4.665171163721e-01  8.847495828808e-01  2.366128056020e+00  9.900175448049e-01 -1.135242805475e+00 -6.614688638127e-01 -1.041875756112e+00 -1.344816770656e-01 -2.414278706930e+00 -1.697471092274e+00  1.964749091786e-01  3.581124769725e+00 -7.757069403985e-01  2.561544488025e+00  2.538149398777e+00  3.068994267624e-07  2.502736385232e-08  1.408103277692e-06 -1.952873093007e-06 -4.583774796913e-07  7.015522122736e-06  3.795618652096e-05 -1.590931069293e-05  1.732602300643e-04 -1.718021148521e-04  8.694511698413e-05  7.819127833063e-06 -6.896068156090e-06 -4.099656416978e-06  2.023576339546e-05 -9.342077473368e-06  7.096627271174e-05  1.865912075163e-05 -2.154815139852e-02  1.372041725331e-02  8.159775895503e-02 -1.338050248492e-02 -6.986585681541e-02  2.248025299865e-03  3.470516887316e-02 -1.072239123937e-02  1.668177959533e-01 -1.506027353854e-01  7.679723834725e-02  6.082314577272e-03 -1.084783321129e-02 -1.305190641122e-02  2.210257968426e-02 -1.009533367706e-02  1.042180462668e-01  1.366890128035e-02
