6
0 0.000000000000e+00
2.167079866757e-02 -1.028838654458e-01 -7.662040880171e-02
4.666940052117e-02 -5.860395098265e-03 1.686252115768e-01
-1.329931999499e-01 6.991175303936e-02 -1.914807346692e-02
1.065102087133e-02 -1.678972176027e-02 -8.965337471523e-03
1.395667123591e-03 8.429999672569e-02 -4.669460840930e-03
6
137 4.110000000000e+00
1.797798574115e-01 -8.984669108698e-02 -3.057086168575e-01
2.146718964663e-02 -1.025930820743e-01 -7.585225080075e-02
4.687424078403e-02 -5.949715435768e-03 1.707110881416e-01
-1.347521474977e-01 7.078437738068e-02 -1.886997718269e-02
1.068533882676e-02 -1.685191160722e-02 -8.999749428543e-03
1.403385534027e-03 8.438923150735e-02 -4.690374806447e-03
6
138 4.140000000000e+00
1.788227345880e-01 -8.949820253784e-02 -3.045854461954e-01
2.124863875346e-02 -1.022801759167e-01 -7.505020101493e-02
4.705326363316e-02 -6.028576949363e-03 1.727612759663e-01
-1.364647982125e-01 7.163397816924e-02 -1.857170271394e-02
1.071576944365e-02 -1.691357210611e-02 -9.027936315442e-03
1.409595076380e-03 8.448092996600e-02 -4.708614295186e-03
6
139 4.170000000000e+00
1.778079722808e-01 -8.911453911472e-02 -3.033152629520e-01
2.101377960384e-02 -1.019479093941e-01 -7.422206559628e-02
4.720738234047e-02 -6.098869029759e-03 1.747704114082e-01
-1.381299357670e-01 7.245985067649e-02 -1.825180912341e-02
1.074163066930e-02 -1.697515132959e-02 -9.049475063951e-03
1.414371474062e-03 8.457536578652e-02 -4.724378724786e-03
6
140 4.200000000000e+00
1.767366106761e-01 -8.868562464713e-02 -3.018747036651e-01
2.076560080727e-02 -1.016006658578e-01 -7.337470817904e-02
4.733731533325e-02 -6.161525254841e-03 1.767318893851e-01
-1.397449942743e-01 7.326155996700e-02 -1.790780943135e-02
1.076293302931e-02 -1.703641931884e-02 -9.064731331749e-03
1.417665413426e-03 8.467246583520e-02 -4.737546562895e-03
6
141 4.230000000000e+00
1.756188070103e-01 -8.820479233616e-02 -3.002613388101e-01
2.050986244707e-02 -1.012427645415e-01 -7.251182711573e-02
4.744251204237e-02 -6.215452653212e-03 1.786410817632e-01
-1.413072416142e-01 7.403868661057e-02 -1.753772202276e-02
1.078029484833e-02 -1.709669617550e-02 -9.074467496122e-03
1.419348608315e-03 8.477184129802e-02 -4.747854974731e-03
6
142 4.260000000000e+00
1.744669718549e-01 -8.767583344876e-02 -2.985017039423e-01
2.025163520096e-02 -1.008776392502e-01 -7.163567040265e-02
4.752194415266e-02 -6.259565848796e-03 1.804959432543e-01
-1.428151408643e-01 7.479087518140e-02 -1.714080092004e-02
1.079437174946e-02 -1.715537714040e-02 -9.079121954348e-03
1.419318417327e-03 8.487308463298e-02 -4.755224318466e-03
6
143 4.290000000000e+00
1.732936582009e-01 -8.711609485812e-02 -2.966446063139e-01
1.999190490706e-02 -1.005067708897e-01 -7.074880340947e-02
4.757585471456e-02 -6.295215335133e-03 1.822956492563e-01
-1.442688490213e-01 7.551840490414e-02 -1.671705123300e-02
1.080529579712e-02 -1.721234522098e-02 -9.078454795106e-03
1.417550742867e-03 8.497613438369e-02 -4.759891220562e-03
6
144 4.320000000000e+00
1.721161342012e-01 -8.654951815188e-02 -2.947467479774e-01
1.972732782873e-02 -1.001289720064e-01 -6.985364139148e-02
4.760630438520e-02 -6.325570952193e-03 1.840398973436e-01
-1.456698811537e-01 7.622234723411e-02 -1.626676180603e-02
1.081256505222e-02 -1.726802328841e-02 -9.071819224343e-03
1.414084273561e-03 8.508132651793e-02 -4.762251468908e-03
6
145 4.350000000000e+00
1.709554058746e-01 -8.599800476441e-02 -2.928639715329e-01
1.945301193206e-02 -9.974136785243e-02 -6.895126869591e-02
4.761584136516e-02 -6.352745165997e-03 1.857292816694e-01
-1.470201973636e-01 7.690354962974e-02 -1.579092521499e-02
1.081545699189e-02 -1.732303791894e-02 -9.058712133553e-03
1.409008346146e-03 8.518907974871e-02 -4.762586178218e-03
6
146 4.380000000000e+00
1.698271566703e-01 -8.547710991107e-02 -2.910439532802e-01
1.916591597091e-02 -9.934124468724e-02 -6.804088689446e-02
4.760589841095e-02 -6.376510491900e-03 1.873650114666e-01
-1.483210894939e-01 7.756152147784e-02 -1.529174116053e-02
1.081359166031e-02 -1.737775082823e-02 -9.039130431027e-03
1.402443044679e-03 8.529956508474e-02 -4.760931261552e-03
6
147 4.410000000000e+00
1.687377934746e-01 -8.499505642883e-02 -2.893129549070e-01
1.886664699987e-02 -9.892709986853e-02 -6.711949719778e-02
4.757649617084e-02 -6.395873411912e-03 1.889477516249e-01
-1.495726474041e-01 7.819486584359e-02 -1.477208109254e-02
1.080714598716e-02 -1.743205235289e-02 -9.013532496567e-03
1.394477812677e-03 8.541263703053e-02 -4.757204860231e-03
6
148 4.440000000000e+00
1.676888049011e-01 -8.455484739118e-02 -2.876674310159e-01
1.855875817453e-02 -9.849838884413e-02 -6.618289502317e-02
4.752702922726e-02 -6.410785778134e-03 1.904774986132e-01
-1.507741307328e-01 7.880278359848e-02 -1.423424879402e-02
1.079661254334e-02 -1.748555403647e-02 -8.982518837742e-03
1.385103653288e-03 8.552801228356e-02 -4.751392713175e-03
6
149 4.470000000000e+00
1.666748087164e-01 -8.414953294845e-02 -2.860725767153e-01
1.824727543984e-02 -9.805656027259e-02 -6.522961507764e-02
4.745707185529e-02 -6.421748347811e-03 1.919549273485e-01
-1.519247310502e-01 7.938571528289e-02 -1.367934839676e-02
1.078238179064e-02 -1.753793898617e-02 -8.946449187280e-03
1.374233284383e-03 8.564544595393e-02 -4.743600656105e-03
6
150 4.500000000000e+00
1.656773801291e-01 -8.375301840770e-02 -2.844647357984e-01
1.793562048788e-02 -9.760521643924e-02 -6.426371696552e-02
4.736672896974e-02 -6.428547196829e-03 1.933818235043e-01
-1.530240653566e-01 7.994455955649e-02 -1.310773415085e-02
1.076448627236e-02 -1.758917631123e-02 -8.905228863949e-03
1.361793651831e-03 8.576480082602e-02 -4.734012382266e-03
6
151 4.530000000000e+00
1.646711086375e-01 -8.332686671544e-02 -2.827621707916e-01
1.762408527451e-02 -9.714909375602e-02 -6.329452861381e-02
4.725663626133e-02 -6.430433789079e-03 1.947591335617e-01
-1.540722168305e-01 8.047974372748e-02 -1.251961210240e-02
1.074263599578e-02 -1.763950037685e-02 -8.858419996606e-03
1.347799837269e-03 8.588607877994e-02 -4.722856141382e-03
6
152 4.560000000000e+00
1.636322770490e-01 -8.283750488317e-02 -2.808818761445e-01
1.731204817465e-02 -9.669357537424e-02 -6.233396645055e-02
4.712778141850e-02 -6.427585096805e-03 1.960848025348e-01
-1.550696573136e-01 8.099124120343e-02 -1.191497114343e-02
1.071641117817e-02 -1.768925160628e-02 -8.805579373322e-03
1.332345892672e-03 8.600945183837e-02 -4.710368385577e-03
6
153 4.590000000000e+00
1.625382989787e-01 -8.226354408688e-02 -2.787589537461e-01
1.699987342223e-02 -9.624334146205e-02 -6.139250148003e-02
4.698134668601e-02 -6.421829792399e-03 1.973544839045e-01
-1.560171454882e-01 8.147904424368e-02 -1.129338723631e-02
1.068545542356e-02 -1.773873081692e-02 -8.746588385377e-03
1.315508633180e-03 8.613526648130e-02 -4.696683890211e-03
6
154 4.620000000000e+00
1.613752770863e-01 -8.159806693501e-02 -2.763650946989e-01
1.668879086815e-02 -9.580106010018e-02 -6.047645184931e-02
4.681871978754e-02 -6.415764206576e-03 1.985650012529e-01
-1.569153311814e-01 8.194320069452e-02 -1.065446981944e-02
1.064961330385e-02 -1.778811314900e-02 -8.681764543706e-03
1.297281649775e-03 8.626391375430e-02 -4.681739837860e-03
6
155 4.650000000000e+00
1.601503592029e-01 -8.085015663840e-02 -2.737142664871e-01
1.637979178840e-02 -9.536674556895e-02 -5.958750560250e-02
4.664154641762e-02 -6.411243639319e-03 1.997171719543e-01
-1.577644328403e-01 8.238357930932e-02 -9.998608405096e-03
1.060898759306e-02 -1.783740598885e-02 -8.611684121856e-03
1.277601335935e-03 8.639558101964e-02 -4.665346884385e-03
6
156 4.680000000000e+00
1.588839243637e-01 -8.004042110096e-02 -2.708542821778e-01
1.607277872696e-02 -9.493773548988e-02 -5.872367761543e-02
4.645162856453e-02 -6.408711189156e-03 2.008152332227e-01
-1.585646009876e-01 8.279993326242e-02 -9.327324528443e-03
1.056389797467e-02 -1.788646883416e-02 -8.536900425534e-03
1.256425622971e-03 8.653009897648e-02 -4.647424779576e-03
6
157 4.710000000000e+00
1.575940316624e-01 -7.919721546776e-02 -2.678562890946e-01
1.576621847794e-02 -9.450984020078e-02 -5.788002508713e-02
4.625074805248e-02 -6.407957756215e-03 2.018635143404e-01
-1.593164751066e-01 8.319222938227e-02 -8.643246602272e-03
1.051475673577e-02 -1.793512375539e-02 -8.457786913666e-03
1.233829548217e-03 8.666704559931e-02 -4.628196997845e-03
6
158 4.740000000000e+00
1.562970778203e-01 -7.835495638641e-02 -2.648052785552e-01
1.545812852458e-02 -9.407942815273e-02 -5.704980939983e-02
4.604051367975e-02 -6.409392434650e-03 2.028632971798e-01
-1.600209890885e-01 8.356063693166e-02 -7.949888512666e-03
1.046191502884e-02 -1.798330378479e-02 -8.374549237392e-03
1.209856699835e-03 8.680602050971e-02 -4.608260126389e-03
6
159 4.770000000000e+00
1.550158081646e-01 -7.754805128112e-02 -2.617889475509e-01
1.514737541222e-02 -9.364487232235e-02 -5.622654764874e-02
4.582207692267e-02 -6.414274373790e-03 2.038126720724e-01
-1.606787163402e-01 8.390503145086e-02 -7.251001154511e-03
1.040552208905e-02 -1.803112019690e-02 -8.287317314768e-03
1.184717608830e-03 8.694673779906e-02 -4.588258830169e-03
6
160 4.800000000000e+00
1.537729377496e-01 -7.680343253708e-02 -2.588811648941e-01
1.483434449600e-02 -9.320649045709e-02 -5.540511157489e-02
4.559578735949e-02 -6.423620208702e-03 2.047097114455e-01
-1.612897655883e-01 8.422480434474e-02 -6.549731173389e-03
1.034546479468e-02 -1.807883447193e-02 -8.196222035102e-03
1.158600165931e-03 8.708906634008e-02 -4.568672047690e-03
6
161 4.830000000000e+00
1.525768135748e-01 -7.613639437073e-02 -2.561227895496e-01
1.452161062992e-02 -9.276614383362e-02 -5.458227124770e-02
4.536120383442e-02 -6.437016420609e-03 2.055558431389e-01
-1.618541542448e-01 8.451932490754e-02 -5.848434524729e-03
1.028144838520e-02 -1.812680121764e-02 -8.101398599050e-03
1.131652238549e-03 8.723298366115e-02 -4.549675879828e-03
6
162 4.860000000000e+00
1.514210911240e-01 -7.554395717095e-02 -2.535128054175e-01
1.421368611965e-02 -9.232691072236e-02 -5.375779055441e-02
4.511753285181e-02 -6.452550254362e-03 2.063557849708e-01
-1.623718521767e-01 8.478831994436e-02 -5.149250429224e-03
1.021313522139e-02 -1.817539530409e-02 -8.002909110708e-03
1.103938846958e-03 8.737854079142e-02 -4.531225243686e-03
6
163 4.890000000000e+00
1.502928514813e-01 -7.500444855740e-02 -2.510135640174e-01
1.391554401157e-02 -9.189259635413e-02 -5.293558201803e-02
4.486407512259e-02 -6.467877149335e-03 2.071140461230e-01
-1.628425986976e-01 8.503169308419e-02 -4.454510009011e-03
1.014022105293e-02 -1.822492895318e-02 -7.900675360238e-03
1.075441162983e-03 8.752583499916e-02 -4.513216171948e-03
6
164 4.920000000000e+00
1.491730309523e-01 -7.448959202535e-02 -2.485622942711e-01
1.363050509438e-02 -9.146650103470e-02 -5.212323632618e-02
4.460046727759e-02 -6.481496419002e-03 2.078316183079e-01
-1.632661260582e-01 8.524923458897e-02 -3.766263719094e-03
1.006247134860e-02 -1.827560607132e-02 -7.794526065828e-03
1.046095407070e-03 8.767499739928e-02 -4.495579601819e-03
6
165 4.950000000000e+00
1.480375758999e-01 -7.396973769647e-02 -2.460830535105e-01
1.335860659224e-02 -9.104998520275e-02 -5.133018809726e-02
4.432691449447e-02 -6.493475613676e-03 2.085057573539e-01
-1.636425381196e-01 8.544065805097e-02 -3.085265528089e-03
9.979785138007e-03 -1.832748660349e-02 -7.684291395767e-03
1.015805784024e-03 8.782621201466e-02 -4.478261162100e-03
6
166 4.980000000000e+00
1.468671859327e-01 -7.341462033438e-02 -2.434947357320e-01
1.309592651772e-02 -9.064238124618e-02 -5.056561198875e-02
4.404446458682e-02 -6.505428089658e-03 2.091323448143e-01
-1.639722707522e-01 8.560589965255e-02 -2.410551221879e-03
9.892239979592e-03 -1.838044591793e-02 -7.569826062129e-03
9.844172302747e-04 8.797971426342e-02 -4.461180594830e-03
6
167 5.010000000000e+00
1.456487739052e-01 -7.280014912513e-02 -2.407191583412e-01
1.283538567303e-02 -9.024240253158e-02 -4.983578415980e-02
4.375501953074e-02 -6.519760998725e-03 2.097086203513e-01
-1.642559661315e-01 8.574546874965e-02 -1.740327419363e-03
9.800101519606e-03 -1.843418335315e-02 -7.451081263492e-03
9.517360268125e-04 8.813570175618e-02 -4.444256002357e-03
6
168 5.040000000000e+00
1.443694155993e-01 -7.210909639095e-02 -2.376963602048e-01
1.256990511859e-02 -8.984954014588e-02 -4.914231377997e-02
4.346086174669e-02 -6.538581039644e-03 2.102346933395e-01
-1.644945875127e-01 8.586032501972e-02 -1.073505670379e-03
9.703785082690e-03 -1.848841005937e-02 -7.328252338233e-03
9.176206199156e-04 8.829427000776e-02 -4.427463890470e-03
6
169 5.070000000000e+00
1.430214425747e-01 -7.132920153301e-02 -2.343979919650e-01
1.229621478376e-02 -8.946457646329e-02 -4.848288081110e-02
4.316399432016e-02 -6.563001196859e-03 2.107134772654e-01
-1.646893584509e-01 8.595116886586e-02 -4.107205389568e-04
9.603715232666e-03 -1.854299107911e-02 -7.201748854498e-03
8.820842390843e-04 8.845544375549e-02 -4.410882181686e-03
6
170 5.100000000000e+00
1.416077202983e-01 -7.046099158261e-02 -2.308300112304e-01
1.201651020330e-02 -8.908933257237e-02 -4.785285293074e-02
4.286585681653e-02 -6.593214766347e-03 2.111493490358e-01
-1.648415766632e-01 8.601813552336e-02 2.456372055643e-04
9.500163030751e-03 -1.859788337768e-02 -7.071970830484e-03
8.453330465326e-04 8.861916373728e-02 -4.394677060997e-03
6
171 5.130000000000e+00
1.401394561269e-01 -6.952221879347e-02 -2.270302407868e-01
1.173745811933e-02 -8.872611134799e-02 -4.724677674054e-02
4.256758384744e-02 -6.629106378558e-03 2.115462261881e-01
-1.649527000862e-01 8.606120992271e-02 8.921558718583e-04
9.393246110718e-03 -1.865306471148e-02 -6.939226430403e-03
8.076739628015e-04 8.878523891294e-02 -4.378983853087e-03
6
172 5.160000000000e+00
1.386337001061e-01 -6.854121610122e-02 -2.230701120740e-01
1.146823599137e-02 -8.837741532335e-02 -4.666043693644e-02
4.227031845886e-02 -6.670762180874e-03 2.119063689723e-01
-1.650244658875e-01 8.608066859690e-02 1.525405078160e-03
9.283064022860e-03 -1.870865101624e-02 -6.803912863617e-03
7.693739149408e-04 8.895339183435e-02 -4.363792207103e-03
6
173 5.190000000000e+00
1.371065336379e-01 -6.755104686033e-02 -2.190508718979e-01
1.121818764506e-02 -8.804555680109e-02 -4.609257880637e-02
4.197503900694e-02 -6.718383496705e-03 2.122306045550e-01
-1.650586566739e-01 8.607724093374e-02 2.142826881633e-03
9.169716611955e-03 -1.876502636870e-02 -6.666646831367e-03
7.306189161629e-04 8.912334404314e-02 -4.349022364104e-03
6
174 5.220000000000e+00
1.355738931490e-01 -6.658786415042e-02 -2.150838340276e-01
1.099443609435e-02 -8.773189002927e-02 -4.554509629712e-02
4.168223994303e-02 -6.771975291078e-03 2.125193635037e-01
-1.650566990203e-01 8.605191253188e-02 2.743194224088e-03
9.053170016991e-03 -1.882274107707e-02 -6.528085835834e-03
6.915571695328e-04 8.929485579633e-02 -4.334699559146e-03
6
175 5.250000000000e+00
1.340567786514e-01 -6.568698630046e-02 -2.112713254180e-01
1.080024535018e-02 -8.743553776436e-02 -4.502143192518e-02
4.139200871867e-02 -6.831194130883e-03 2.127738497732e-01
-1.650196667012e-01 8.600559462146e-02 3.326205699976e-03
8.933250482731e-03 -1.888232642384e-02 -6.388704054053e-03
6.522915886821e-04 8.946774398483e-02 -4.320985376129e-03
6
176 5.280000000000e+00
1.325737132889e-01 -6.487588297988e-02 -2.076950985439e-01
1.063440714800e-02 -8.715376733585e-02 -4.452486162173e-02
4.110410394525e-02 -6.895143440697e-03 2.129968631613e-01
-1.649487231521e-01 8.593911011808e-02 3.891570846975e-03
8.809834988661e-03 -1.894422828834e-02 -6.248842926460e-03
6.128092085550e-04 8.964187288948e-02 -4.308093432981e-03
6
177 5.310000000000e+00
1.311385194509e-01 -6.417273586762e-02 -2.044103707811e-01
1.049048200281e-02 -8.688305861948e-02 -4.405683555256e-02
4.081772609536e-02 -6.962287890007e-03 2.131925123321e-01
-1.648453128021e-01 8.585324426234e-02 4.438590812830e-03
8.682985559646e-03 -1.900873007053e-02 -6.108820358562e-03
5.729587922875e-04 8.981710013860e-02 -4.296283681526e-03
6
178 5.340000000000e+00
1.297629110409e-01 -6.358834235404e-02 -2.014450257772e-01
1.035650769966e-02 -8.661850781947e-02 -4.361482654162e-02
4.053158717710e-02 -7.030838079672e-03 2.133646117203e-01
-1.647107727525e-01 8.574856851542e-02 4.966393202159e-03
8.552888620106e-03 -1.907582649204e-02 -5.968813292907e-03
5.325238918711e-04 8.999327244845e-02 -4.285908224507e-03
6
179 5.370000000000e+00
1.284518887310e-01 -6.312401073056e-02 -1.987955940321e-01
1.021778540955e-02 -8.635437048250e-02 -4.319122127400e-02
4.024455134478e-02 -7.099373655303e-03 2.135149860568e-01
-1.645460056465e-01 8.562536100944e-02 5.474265177394e-03
8.419712958123e-03 -1.914528857823e-02 -5.828685823232e-03
4.913434432186e-04 9.017030560494e-02 -4.277372061156e-03
6
180 5.400000000000e+00
1.272029593516e-01 -6.276673793800e-02 -1.964257762365e-01
1.006144677226e-02 -8.608584565952e-02 -4.277407525414e-02
3.995618057053e-02 -7.167254800790e-03 2.136431796206e-01
-1.643517568295e-01 8.548367025402e-02 5.961677954353e-03
8.283530260113e-03 -1.921687107811e-02 -5.688009098725e-03
4.493785625131e-04 9.034818275060e-02 -4.271052291282e-03
6
181 5.430000000000e+00
1.260080276932e-01 -6.248923205613e-02 -1.942747023312e-01
9.880356813159e-03 -8.581056741981e-02 -4.234952596722e-02
3.966673137960e-02 -7.234602612808e-03 2.137475415426e-01
-1.641291223205e-01 8.532345153392e-02 6.428107964110e-03
8.144339224057e-03 -1.929033152807e-02 -5.546218453131e-03
4.066611439847e-04 9.052685620833e-02 -4.267218395051e-03
6
182 5.460000000000e+00
1.248491264320e-01 -6.225822035127e-02 -1.922625208909e-01
9.674894952216e-03 -8.552933175711e-02 -4.190532623131e-02
3.937703265145e-02 -7.302144578644e-03 2.138265735574e-01
-1.638797022253e-01 8.514485495586e-02 6.873071935140e-03
8.002158109602e-03 -1.936530874014e-02 -5.402736920386e-03
3.632449673796e-04 9.070624168855e-02 -4.265949477433e-03
6
183 5.490000000000e+00
1.236971317626e-01 -6.203884657297e-02 -1.902913528427e-01
9.452529119526e-03 -8.524580321964e-02 -4.143524442488e-02
3.908848416997e-02 -7.371065556743e-03 2.138796315175e-01
-1.636052253183e-01 8.494839480058e-02 7.296252351215e-03
7.857089698033e-03 -1.944136279479e-02 -5.257051490618e-03
3.192864681140e-04 9.088631690497e-02 -4.267165129526e-03
6
184 5.520000000000e+00
1.225210327853e-01 -6.179197092904e-02 -1.882535399501e-01
9.226675053990e-03 -8.496615982937e-02 -4.094237607514e-02
3.880282555255e-02 -7.442602407745e-03 2.139070141445e-01
-1.633070712047e-01 8.473491499748e-02 7.697452756266e-03
7.709255741183e-03 -1.951816310443e-02 -5.108776531118e-03
2.750709085584e-04 9.106718286688e-02 -4.270715880526e-03
6
185 5.550000000000e+00
1.212910484690e-01 -6.147854667001e-02 -1.860483802550e-01
9.014434847556e-03 -8.469824768478e-02 -4.043894986032e-02
3.852176172572e-02 -7.517639369532e-03 2.139103131365e-01
-1.629863511392e-01 8.450554246307e-02 8.076705043179e-03
7.558682537379e-03 -1.959559921244e-02 -4.957681660953e-03
2.308388285612e-04 9.124899387860e-02 -4.276348244780e-03
6
186 5.580000000000e+00
1.199751691083e-01 -6.106900714330e-02 -1.835973247776e-01
8.832888252118e-03 -8.445033899328e-02 -3.994415576471e-02
3.824684262530e-02 -7.596701322788e-03 2.138929099858e-01
-1.626443935693e-01 8.426156492195e-02 8.434514270611e-03
7.405322279013e-03 -1.967375929116e-02 -4.803758477653e-03
1.866498073730e-04 9.143189447769e-02 -4.283608788116e-03
6
187 5.610000000000e+00
1.185472586177e-01 -6.054341747455e-02 -1.808462520760e-01
8.695577912721e-03 -8.422980840605e-02 -3.948126661897e-02
3.797938191153e-02 -7.679940375580e-03 2.138593045129e-01
-1.622828904303e-01 8.400427237785e-02 8.771670098492e-03
7.249150435212e-03 -1.975289482424e-02 -4.647310369791e-03
1.424817861452e-04 9.161604471047e-02 -4.291869619365e-03
6
188 5.640000000000e+00
1.169931821922e-01 -5.988798949207e-02 -1.777625481667e-01
8.609898240349e-03 -8.404119884926e-02 -3.907232687207e-02
3.772028110528e-02 -7.766993468345e-03 2.138134397348e-01
-1.619035947162e-01 8.373492803550e-02 9.088681205309e-03
7.090180916146e-03 -1.983341249202e-02 -4.488922409802e-03
9.834953129484e-05 9.180158809342e-02 -4.300496105143e-03
6
189 5.670000000000e+00
1.153079239485e-01 -5.909923240722e-02 -1.743421182102e-01
8.574546284698e-03 -8.388578085858e-02 -3.873362168269e-02
3.747011727116e-02 -7.857294469243e-03 2.137575237145e-01
-1.615080917624e-01 8.345483377258e-02 9.385559074746e-03
6.928485363727e-03 -1.991583101585e-02 -4.329383888966e-03
5.419047159849e-05 9.198862294434e-02 -4.308925876131e-03
6
190 5.700000000000e+00
1.135004086134e-01 -5.818953563730e-02 -1.706187519471e-01
8.579192179474e-03 -8.376187438964e-02 -3.847393412741e-02
3.722944100121e-02 -7.950781479132e-03 2.136919512330e-01
-1.610978952797e-01 8.316542139979e-02 9.662272020967e-03
6.764285379951e-03 -2.000067045941e-02 -4.169671005567e-03
9.763002945473e-06 9.217722483841e-02 -4.316612660072e-03
6
191 5.730000000000e+00
1.115961269743e-01 -5.718781323821e-02 -1.666659868941e-01
8.608633568893e-03 -8.366540915195e-02 -3.829329276024e-02
3.699882210218e-02 -8.048152139092e-03 2.136161268510e-01
-1.606746879724e-01 8.286831162838e-02 9.919340570496e-03
6.597944122061e-03 -2.008827922237e-02 -4.010813442460e-03
-3.521067168483e-05 9.236741585022e-02 -4.323116187978e-03
6
192 5.760000000000e+00
1.096294796585e-01 -5.613734444270e-02 -1.625922775688e-01
8.645431663089e-03 -8.359058445527e-02 -3.818231238048e-02
3.677864136412e-02 -8.150340588034e-03 2.135296975296e-01
-1.602404907067e-01 8.256522463319e-02 1.015785975689e-02
6.429844810581e-03 -2.017872880395e-02 -3.853600023683e-03
-8.092314810215e-05 9.255914308076e-02 -4.328341621527e-03
6
193 5.790000000000e+00
1.076394870310e-01 -5.509007672791e-02 -1.585268755919e-01
8.670911346278e-03 -8.352975431419e-02 -3.812335608725e-02
3.656905504206e-02 -8.257900530523e-03 2.134332452926e-01
-1.597976449191e-01 8.225781974788e-02 1.037907143047e-02
6.260360518696e-03 -2.027190627180e-02 -3.698465863513e-03
-1.275072304252e-04 9.275231724621e-02 -4.332623340851e-03
6
194 5.820000000000e+00
1.056676075659e-01 -5.409870641914e-02 -1.546013256006e-01
8.669151952743e-03 -8.347506564656e-02 -3.809319609660e-02
3.637006950122e-02 -8.370866453014e-03 2.133280809901e-01
-1.593486703781e-01 8.194775118484e-02 1.058413542019e-02
6.089897463687e-03 -2.036765667296e-02 -3.545672179808e-03
-1.749774446416e-04 9.294683263804e-02 -4.336565425343e-03
